iso3,country,region,area,fuel,year,fuel_tons1,fuel_tons2,fuel_tons3,,Includes corrections of previous error in charcoal demand,
ZMB,Zambia,ssa,Urban,Gas,2009,0,0,0,,,
ZMB,Zambia,ssa,Urban,Gas,2010,0,0,0,,,
ZMB,Zambia,ssa,Urban,Gas,2011,0,0,0,,,
ZMB,Zambia,ssa,Urban,Gas,2012,0,0,0,,,
ZMB,Zambia,ssa,Urban,Gas,2013,0,0,0,,,
ZMB,Zambia,ssa,Urban,Gas,2014,0,0,0,,,
ZMB,Zambia,ssa,Urban,Gas,2015,218.9103236,323.867328,323.867328,,,
ZMB,Zambia,ssa,Urban,Gas,2016,228.4439938,337.971936,337.971936,,,
ZMB,Zambia,ssa,Urban,Gas,2017,238.350548,352.628208,352.628208,,,
ZMB,Zambia,ssa,Urban,Gas,2018,248.6437427,367.856496,367.856496,,,
ZMB,Zambia,ssa,Urban,Gas,2019,259.3442124,383.687328,383.687328,,,
ZMB,Zambia,ssa,Urban,Gas,2020,270.4692502,400.146288,400.146288,,,
ZMB,Zambia,ssa,Urban,Gas,2021,282.0266427,417.244896,417.244896,,,
ZMB,Zambia,ssa,Urban,Gas,2022,294.0209969,434.989968,434.989968,,,
ZMB,Zambia,ssa,Urban,Gas,2023,306.4665884,453.402624,453.402624,,,
ZMB,Zambia,ssa,Urban,Gas,2024,319.3791529,472.506144,472.506144,,,
ZMB,Zambia,ssa,Urban,Gas,2025,332.7718951,492.320064,492.320064,,,
ZMB,Zambia,ssa,Urban,Gas,2026,346.6555867,512.86032,512.86032,,,
ZMB,Zambia,ssa,Urban,Gas,2027,361.0347698,534.133632,534.133632,,,
ZMB,Zambia,ssa,Urban,Gas,2028,375.9095742,556.140192,556.140192,,,
ZMB,Zambia,ssa,Urban,Gas,2029,391.2754902,578.873328,578.873328,,,
ZMB,Zambia,ssa,Urban,Gas,2030,407.1296951,602.328864,602.328864,,,
ZMB,Zambia,ssa,Urban,Gas,2031,423.4744276,626.510112,626.510112,,,
ZMB,Zambia,ssa,Urban,Gas,2032,440.3138729,651.423264,651.423264,,,
ZMB,Zambia,ssa,Urban,Gas,2033,457.6488098,677.069472,677.069472,,,
ZMB,Zambia,ssa,Urban,Gas,2034,475.4795627,703.449216,703.449216,,,
ZMB,Zambia,ssa,Urban,Gas,2035,493.8035036,730.558608,730.558608,,,
ZMB,Zambia,ssa,Urban,Gas,2036,512.6125862,758.385744,758.385744,,,
ZMB,Zambia,ssa,Urban,Gas,2037,531.887052,786.901392,786.901392,,,
ZMB,Zambia,ssa,Urban,Gas,2038,551.6857227,816.192576,816.192576,,,
ZMB,Zambia,ssa,Urban,Gas,2039,571.9941929,846.237984,846.237984,,,
ZMB,Zambia,ssa,Urban,Gas,2040,592.8184324,877.046448,877.046448,,,
ZMB,Zambia,ssa,Urban,Gas,2041,614.1622698,908.623632,908.623632,,,
ZMB,Zambia,ssa,Urban,Gas,2042,636.0272947,940.971888,940.971888,,,
ZMB,Zambia,ssa,Urban,Gas,2043,658.4152591,974.093808,974.093808,,,
ZMB,Zambia,ssa,Urban,Gas,2044,681.3269742,1007.990592,1007.990592,,,
ZMB,Zambia,ssa,Urban,Gas,2045,704.7628618,1042.662864,1042.662864,,,
ZMB,Zambia,ssa,Urban,Gas,2046,728.7220458,1078.109328,1078.109328,,,
ZMB,Zambia,ssa,Urban,Gas,2047,753.2050453,1114.330752,1114.330752,,,
ZMB,Zambia,ssa,Urban,Gas,2048,778.2145209,1151.331072,1151.331072,,,
ZMB,Zambia,ssa,Urban,Gas,2049,0,0,0,,,
ZMB,Zambia,ssa,Urban,Gas,2050,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2000,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2001,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2002,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2003,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2004,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2005,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2006,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2007,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2008,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2009,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2010,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2011,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2012,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2013,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2014,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2015,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2016,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2017,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2018,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2019,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2020,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2021,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2022,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2023,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2024,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2025,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2026,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2027,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2028,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2029,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2030,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2031,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2032,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2033,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2034,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2035,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2036,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2037,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2038,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2039,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2040,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2041,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2042,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2043,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2044,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2045,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2046,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2047,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2048,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2049,0,0,0,,,
ZMB,Zambia,ssa,Rural,Gas,2050,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2000,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2001,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2002,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2003,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2004,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2005,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2006,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2007,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2008,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2009,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2010,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2011,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2012,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2013,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2014,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2015,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2016,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2017,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2018,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2019,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2020,0,0,0,,,
ZMB,Zambia,ssa,Overall,Gas,2021,624.062108,923.269968,923.269968,,,
ZMB,Zambia,ssa,Overall,Gas,2022,642.5174164,950.573712,950.573712,,,
ZMB,Zambia,ssa,Overall,Gas,2023,661.4165,978.534,978.534,,,
ZMB,Zambia,ssa,Overall,Gas,2024,680.7741209,1007.172672,1007.172672,,,
ZMB,Zambia,ssa,Overall,Gas,2025,700.5996556,1036.5036,1036.5036,,,
ZMB,Zambia,ssa,Overall,Gas,2026,720.8973867,1066.53312,1066.53312,,,
ZMB,Zambia,ssa,Overall,Gas,2027,741.6593329,1097.249424,1097.249424,,,
ZMB,Zambia,ssa,Overall,Gas,2028,762.8697587,1128.629232,1128.629232,,,
ZMB,Zambia,ssa,Overall,Gas,2029,784.5054662,1160.638224,1160.638224,,,
ZMB,Zambia,ssa,Overall,Gas,2030,806.5486436,1193.250048,1193.250048,,,
ZMB,Zambia,ssa,Overall,Gas,2031,828.9937751,1226.456544,1226.456544,,,
ZMB,Zambia,ssa,Overall,Gas,2032,851.8411529,1260.258144,1260.258144,,,
ZMB,Zambia,ssa,Overall,Gas,2033,875.0867538,1294.648896,1294.648896,,,
ZMB,Zambia,ssa,Overall,Gas,2034,898.728988,1329.626448,1329.626448,,,
ZMB,Zambia,ssa,Overall,Gas,2035,922.7653898,1365.187152,1365.187152,,,
ZMB,Zambia,ssa,Overall,Gas,2036,947.1921307,1401.325344,1401.325344,,,
ZMB,Zambia,ssa,Overall,Gas,2037,972.0065827,1438.037136,1438.037136,,,
ZMB,Zambia,ssa,Overall,Gas,2038,997.2125093,1475.328096,1475.328096,,,
ZMB,Zambia,ssa,Overall,Gas,2039,1022.815588,1513.206624,1513.206624,,,
ZMB,Zambia,ssa,Overall,Gas,2040,1048.819097,1551.677568,1551.677568,,,
ZMB,Zambia,ssa,Overall,Gas,2041,1075.222613,1590.740304,1590.740304,,,
ZMB,Zambia,ssa,Overall,Gas,2042,1102.022276,1630.38912,1630.38912,,,
ZMB,Zambia,ssa,Overall,Gas,2043,1129.215035,1670.619504,1670.619504,,,
ZMB,Zambia,ssa,Overall,Gas,2044,1156.796576,1711.425072,1711.425072,,,
ZMB,Zambia,ssa,Overall,Gas,2045,1184.762649,1752.799536,1752.799536,,,
ZMB,Zambia,ssa,Overall,Gas,2046,1213.107187,1794.73392,1794.73392,,,
ZMB,Zambia,ssa,Overall,Gas,2047,1241.826976,1837.223472,1837.223472,,,
ZMB,Zambia,ssa,Overall,Gas,2048,1270.922862,1880.26944,1880.26944,,,
ZMB,Zambia,ssa,Overall,Gas,2049,1300.39718,1923.87528,1923.87528,,,
ZMB,Zambia,ssa,Overall,Gas,2050,1330.248892,1968.039456,1968.039456,,,
ZMB,Zambia,ssa,Urban,Electricity,2000,400269.7924,592179.9669,592179.9669,,,
ZMB,Zambia,ssa,Urban,Electricity,2001,418154.107,618638.9529,618638.9529,,,
ZMB,Zambia,ssa,Urban,Electricity,2002,444547.1469,657686.19,657686.19,,,
ZMB,Zambia,ssa,Urban,Electricity,2003,466890.3272,690741.8539,690741.8539,,,
ZMB,Zambia,ssa,Urban,Electricity,2004,484087.9208,716184.8691,716184.8691,,,
ZMB,Zambia,ssa,Urban,Electricity,2005,507735.9284,751170.9626,751170.9626,,,
ZMB,Zambia,ssa,Urban,Electricity,2006,523166.3017,773999.46,773999.46,,,
ZMB,Zambia,ssa,Urban,Electricity,2007,546027.2502,807821.1373,807821.1373,,,
ZMB,Zambia,ssa,Urban,Electricity,2008,558400.4434,826126.6834,826126.6834,,,
ZMB,Zambia,ssa,Urban,Electricity,2009,574128.6764,849395.85,849395.85,,,
ZMB,Zambia,ssa,Urban,Electricity,2010,584216.332,864320.0529,864320.0529,,,
ZMB,Zambia,ssa,Urban,Electricity,2011,592821.7371,877051.3371,877051.3371,,,
ZMB,Zambia,ssa,Urban,Electricity,2012,598009.0511,884725.7194,884725.7194,,,
ZMB,Zambia,ssa,Urban,Electricity,2013,595543.8226,881078.532,881078.532,,,
ZMB,Zambia,ssa,Urban,Electricity,2014,593613.483,878222.6871,878222.6871,,,
ZMB,Zambia,ssa,Urban,Electricity,2015,582457.8252,861718.4263,861718.4263,,,
ZMB,Zambia,ssa,Urban,Electricity,2016,571109.9844,844929.84,844929.84,,,
ZMB,Zambia,ssa,Urban,Electricity,2017,557570.0319,824898.1294,824898.1294,,,
ZMB,Zambia,ssa,Urban,Electricity,2018,539468.1203,798117.219,798117.219,,,
ZMB,Zambia,ssa,Urban,Electricity,2019,521003.9982,770800.4357,770800.4357,,,
ZMB,Zambia,ssa,Urban,Electricity,2020,499885.1321,739556.0859,739556.0859,,,
ZMB,Zambia,ssa,Urban,Electricity,2021,479697.102,709688.8633,709688.8633,,,
ZMB,Zambia,ssa,Urban,Electricity,2022,467283.3701,691323.342,691323.342,,,
ZMB,Zambia,ssa,Urban,Electricity,2023,437809.4121,647718.0343,647718.0343,,,
ZMB,Zambia,ssa,Urban,Electricity,2024,416333.5386,615945.5091,615945.5091,,,
ZMB,Zambia,ssa,Urban,Electricity,2025,404080.1583,597817.2206,597817.2206,,,
ZMB,Zambia,ssa,Urban,Electricity,2026,380702.1175,563230.53,563230.53,,,
ZMB,Zambia,ssa,Urban,Electricity,2027,357811.245,529364.5817,529364.5817,,,
ZMB,Zambia,ssa,Urban,Electricity,2028,342346.2194,506484.8177,506484.8177,,,
ZMB,Zambia,ssa,Urban,Electricity,2029,324898.3981,480671.6027,480671.6027,,,
ZMB,Zambia,ssa,Urban,Electricity,2030,301712.1848,446368.7117,446368.7117,,,
ZMB,Zambia,ssa,Urban,Electricity,2031,287357.6473,425131.8617,425131.8617,,,
ZMB,Zambia,ssa,Urban,Electricity,2032,263402.049,389690.7026,389690.7026,,,
ZMB,Zambia,ssa,Urban,Electricity,2033,249255.1553,368761.0517,368761.0517,,,
ZMB,Zambia,ssa,Urban,Electricity,2034,233494.4281,345443.8114,345443.8114,,,
ZMB,Zambia,ssa,Urban,Electricity,2035,216039.0328,319619.391,319619.391,,,
ZMB,Zambia,ssa,Urban,Electricity,2036,196806.6179,291165.9553,291165.9553,,,
ZMB,Zambia,ssa,Urban,Electricity,2037,189959.6614,281036.2114,281036.2114,,,
ZMB,Zambia,ssa,Urban,Electricity,2038,167476.023,247772.7463,247772.7463,,,
ZMB,Zambia,ssa,Urban,Electricity,2039,153212.7302,226670.8886,226670.8886,,,
ZMB,Zambia,ssa,Urban,Electricity,2040,142911.5864,211430.8401,211430.8401,,,
ZMB,Zambia,ssa,Urban,Electricity,2041,128864.4048,190648.7085,190648.7085,,,
ZMB,Zambia,ssa,Urban,Electricity,2042,113576.3026,168030.6943,168030.6943,,,
ZMB,Zambia,ssa,Urban,Electricity,2043,105816.7381,156550.7906,156550.7906,,,
ZMB,Zambia,ssa,Urban,Electricity,2044,91249.14833,134998.74,134998.74,,,
ZMB,Zambia,ssa,Urban,Electricity,2045,81802.83217,121023.3681,121023.3681,,,
ZMB,Zambia,ssa,Urban,Electricity,2046,71570.91521,105885.7376,105885.7376,,,
ZMB,Zambia,ssa,Urban,Electricity,2047,67250.45048,99493.81714,99493.81714,,,
ZMB,Zambia,ssa,Urban,Electricity,2048,55586.75149,82237.93371,82237.93371,,,
ZMB,Zambia,ssa,Urban,Electricity,2049,43058.24526,63702.60943,63702.60943,,,
ZMB,Zambia,ssa,Urban,Electricity,2050,44454.87952,65768.86286,65768.86286,,,
ZMB,Zambia,ssa,Rural,Electricity,2000,23867.8471,35311.33543,35311.33543,,,
ZMB,Zambia,ssa,Rural,Electricity,2001,26494.55482,39197.42357,39197.42357,,,
ZMB,Zambia,ssa,Rural,Electricity,2002,31178.90399,46127.69357,46127.69357,,,
ZMB,Zambia,ssa,Rural,Electricity,2003,33907.5174,50164.54629,50164.54629,,,
ZMB,Zambia,ssa,Rural,Electricity,2004,34566.48724,51139.46057,51139.46057,,,
ZMB,Zambia,ssa,Rural,Electricity,2005,37444.69792,55397.63529,55397.63529,,,
ZMB,Zambia,ssa,Rural,Electricity,2006,40424.68857,59806.38857,59806.38857,,,
ZMB,Zambia,ssa,Rural,Electricity,2007,43510.06341,64371.05271,64371.05271,,,
ZMB,Zambia,ssa,Rural,Electricity,2008,44376.56964,65653.00714,65653.00714,,,
ZMB,Zambia,ssa,Rural,Electricity,2009,45281.51559,66991.83129,66991.83129,,,
ZMB,Zambia,ssa,Rural,Electricity,2010,48662.99349,71994.56571,71994.56571,,,
ZMB,Zambia,ssa,Rural,Electricity,2011,49710.47397,73544.26286,73544.26286,,,
ZMB,Zambia,ssa,Rural,Electricity,2012,50797.9654,75153.15429,75153.15429,,,
ZMB,Zambia,ssa,Rural,Electricity,2013,51916.27325,76807.63714,76807.63714,,,
ZMB,Zambia,ssa,Rural,Electricity,2014,53050.51365,78485.69143,78485.69143,,,
ZMB,Zambia,ssa,Rural,Electricity,2015,54190.04944,80171.58,80171.58,,,
ZMB,Zambia,ssa,Rural,Electricity,2016,52564.59205,77766.79371,77766.79371,,,
ZMB,Zambia,ssa,Rural,Electricity,2017,53651.08088,79374.20186,79374.20186,,,
ZMB,Zambia,ssa,Rural,Electricity,2018,54739.72177,80984.79386,80984.79386,,,
ZMB,Zambia,ssa,Rural,Electricity,2019,55831.61,82600.19014,82600.19014,,,
ZMB,Zambia,ssa,Rural,Electricity,2020,56926.94922,84220.692,84220.692,,,
ZMB,Zambia,ssa,Rural,Electricity,2021,54969.9855,81325.458,81325.458,,,
ZMB,Zambia,ssa,Rural,Electricity,2022,56008.35314,82861.67314,82861.67314,,,
ZMB,Zambia,ssa,Rural,Electricity,2023,57045.5215,84396.114,84396.114,,,
ZMB,Zambia,ssa,Rural,Electricity,2024,54854.59336,81154.74086,81154.74086,,,
ZMB,Zambia,ssa,Rural,Electricity,2025,55830.99935,82599.28671,82599.28671,,,
ZMB,Zambia,ssa,Rural,Electricity,2026,56804.55893,84039.62143,84039.62143,,,
ZMB,Zambia,ssa,Rural,Electricity,2027,54374.93759,80445.11314,80445.11314,,,
ZMB,Zambia,ssa,Rural,Electricity,2028,55280.02635,81784.14857,81784.14857,,,
ZMB,Zambia,ssa,Rural,Electricity,2029,52664.72893,77914.94143,77914.94143,,,
ZMB,Zambia,ssa,Rural,Electricity,2030,53493.60917,79141.23,79141.23,,,
ZMB,Zambia,ssa,Rural,Electricity,2031,50689.91844,74993.304,74993.304,,,
ZMB,Zambia,ssa,Rural,Electricity,2032,51440.91,76104.36,76104.36,,,
ZMB,Zambia,ssa,Rural,Electricity,2033,48452.6185,71683.326,71683.326,,,
ZMB,Zambia,ssa,Rural,Electricity,2034,49127.16544,72681.28586,72681.28586,,,
ZMB,Zambia,ssa,Rural,Electricity,2035,45960.2021,67995.91543,67995.91543,,,
ZMB,Zambia,ssa,Rural,Electricity,2036,42681.91954,63145.85357,63145.85357,,,
ZMB,Zambia,ssa,Rural,Electricity,2037,43226.02533,63950.832,63950.832,,,
ZMB,Zambia,ssa,Rural,Electricity,2038,39779.17738,58851.38571,58851.38571,,,
ZMB,Zambia,ssa,Rural,Electricity,2039,40251.91032,59550.77143,59550.77143,,,
ZMB,Zambia,ssa,Rural,Electricity,2040,36642.91054,54211.42929,54211.42929,,,
ZMB,Zambia,ssa,Rural,Electricity,2041,37049.49186,54812.94686,54812.94686,,,
ZMB,Zambia,ssa,Rural,Electricity,2042,33285.35578,49244.088,49244.088,,,
ZMB,Zambia,ssa,Rural,Electricity,2043,29424.986,43532.856,43532.856,,,
ZMB,Zambia,ssa,Rural,Electricity,2044,29716.85014,43964.655,43964.655,,,
ZMB,Zambia,ssa,Rural,Electricity,2045,25714.27433,38043.036,38043.036,,,
ZMB,Zambia,ssa,Rural,Electricity,2046,25949.20398,38390.60314,38390.60314,,,
ZMB,Zambia,ssa,Rural,Electricity,2047,21813.47907,32271.99643,32271.99643,,,
ZMB,Zambia,ssa,Rural,Electricity,2048,21995.9081,32541.89143,32541.89143,,,
ZMB,Zambia,ssa,Rural,Electricity,2049,22171.57448,32801.78143,32801.78143,,,
ZMB,Zambia,ssa,Rural,Electricity,2050,17872.30263,26441.21486,26441.21486,,,
ZMB,Zambia,ssa,Overall,Electricity,2000,420998.0966,622846.4991,622846.4991,,,
ZMB,Zambia,ssa,Overall,Electricity,2001,435842.8428,644808.5893,644808.5893,,,
ZMB,Zambia,ssa,Overall,Electricity,2002,467101.3066,691053.9879,691053.9879,,,
ZMB,Zambia,ssa,Overall,Electricity,2003,489694.9013,724480.128,724480.128,,,
ZMB,Zambia,ssa,Overall,Electricity,2004,513170.7784,759211.5626,759211.5626,,,
ZMB,Zambia,ssa,Overall,Electricity,2005,534168.7713,790277.0863,790277.0863,,,
ZMB,Zambia,ssa,Overall,Electricity,2006,556026.5535,822614.6271,822614.6271,,,
ZMB,Zambia,ssa,Overall,Electricity,2007,578779.3175,856276.2506,856276.2506,,,
ZMB,Zambia,ssa,Overall,Electricity,2008,598784.7265,885873.294,885873.294,,,
ZMB,Zambia,ssa,Overall,Electricity,2009,611999.9811,905424.6296,905424.6296,,,
ZMB,Zambia,ssa,Overall,Electricity,2010,625889.5865,925973.6349,925973.6349,,,
ZMB,Zambia,ssa,Overall,Electricity,2011,636366.6149,941473.896,941473.896,,,
ZMB,Zambia,ssa,Overall,Electricity,2012,643005.5776,951295.923,951295.923,,,
ZMB,Zambia,ssa,Overall,Electricity,2013,649663.8129,961146.4629,961146.4629,,,
ZMB,Zambia,ssa,Overall,Electricity,2014,642567.5257,950647.8463,950647.8463,,,
ZMB,Zambia,ssa,Overall,Electricity,2015,634312.0148,938434.2137,938434.2137,,,
ZMB,Zambia,ssa,Overall,Electricity,2016,629616.915,931488.0386,931488.0386,,,
ZMB,Zambia,ssa,Overall,Electricity,2017,609080.132,901104.8529,901104.8529,,,
ZMB,Zambia,ssa,Overall,Electricity,2018,596825.3544,882974.4969,882974.4969,,,
ZMB,Zambia,ssa,Overall,Electricity,2019,577948.7027,855047.3957,855047.3957,,,
ZMB,Zambia,ssa,Overall,Electricity,2020,557339.1019,824556.4796,824556.4796,,,
ZMB,Zambia,ssa,Overall,Electricity,2021,546054.3445,807861.222,807861.222,,,
ZMB,Zambia,ssa,Overall,Electricity,2022,527782.1635,780828.4063,780828.4063,,,
ZMB,Zambia,ssa,Overall,Electricity,2023,496062.375,733900.5,733900.5,,,
ZMB,Zambia,ssa,Overall,Electricity,2024,486267.2292,719409.0514,719409.0514,,,
ZMB,Zambia,ssa,Overall,Electricity,2025,475406.9091,703341.7286,703341.7286,,,
ZMB,Zambia,ssa,Overall,Electricity,2026,450560.8667,666583.2,666583.2,,,
ZMB,Zambia,ssa,Overall,Electricity,2027,437049.2497,646593.4106,646593.4106,,,
ZMB,Zambia,ssa,Overall,Electricity,2028,415491.565,614699.8496,614699.8496,,,
ZMB,Zambia,ssa,Overall,Electricity,2029,399257.2462,590681.9533,590681.9533,,,
ZMB,Zambia,ssa,Overall,Electricity,2030,388871.6674,575316.9874,575316.9874,,,
ZMB,Zambia,ssa,Overall,Electricity,2031,362684.7766,536574.738,536574.738,,,
ZMB,Zambia,ssa,Overall,Electricity,2032,349863.3307,517606.0234,517606.0234,,,
ZMB,Zambia,ssa,Overall,Electricity,2033,335970.8073,497052.7011,497052.7011,,,
ZMB,Zambia,ssa,Overall,Electricity,2034,320974.6386,474866.5886,474866.5886,,,
ZMB,Zambia,ssa,Overall,Electricity,2035,304842.1377,450999.327,450999.327,,,
ZMB,Zambia,ssa,Overall,Electricity,2036,287540.4682,425402.3366,425402.3366,,,
ZMB,Zambia,ssa,Overall,Electricity,2037,269037.5363,398028.1359,398028.1359,,,
ZMB,Zambia,ssa,Overall,Electricity,2038,258206.8105,382004.5963,382004.5963,,,
ZMB,Zambia,ssa,Overall,Electricity,2039,246571.6151,364790.8826,364790.8826,,,
ZMB,Zambia,ssa,Overall,Electricity,2040,224746.9493,332502.336,332502.336,,,
ZMB,Zambia,ssa,Overall,Electricity,2041,220804.6437,326669.8839,326669.8839,,,
ZMB,Zambia,ssa,Overall,Electricity,2042,206629.1767,305697.96,305697.96,,,
ZMB,Zambia,ssa,Overall,Electricity,2043,191563.2649,283408.6659,283408.6659,,,
ZMB,Zambia,ssa,Overall,Electricity,2044,185913.7355,275050.458,275050.458,,,
ZMB,Zambia,ssa,Overall,Electricity,2045,169251.807,250399.9337,250399.9337,,,
ZMB,Zambia,ssa,Overall,Electricity,2046,151638.3983,224341.74,224341.74,,,
ZMB,Zambia,ssa,Overall,Electricity,2047,144140.6312,213249.153,213249.153,,,
ZMB,Zambia,ssa,Overall,Electricity,2048,136170.3067,201457.44,201457.44,,,
ZMB,Zambia,ssa,Overall,Electricity,2049,116106.8911,171774.5786,171774.5786,,,
ZMB,Zambia,ssa,Overall,Electricity,2050,118772.2225,175717.8086,175717.8086,,,
ZMB,Zambia,ssa,Urban,Biomass,2000,113363.7665,167716.2573,167716.2573,,,
ZMB,Zambia,ssa,Urban,Biomass,2001,112678.447,166702.36,166702.36,,,
ZMB,Zambia,ssa,Urban,Biomass,2002,110287.3093,163164.7864,163164.7864,,,
ZMB,Zambia,ssa,Urban,Biomass,2003,108691.2752,160803.5304,160803.5304,,,
ZMB,Zambia,ssa,Urban,Biomass,2004,108042.8113,159844.1592,159844.1592,,,
ZMB,Zambia,ssa,Urban,Biomass,2005,107165.7863,158546.6428,158546.6428,,,
ZMB,Zambia,ssa,Urban,Biomass,2006,104669.0324,154852.815,154852.815,,,
ZMB,Zambia,ssa,Urban,Biomass,2007,104662.2054,154842.7148,154842.7148,,,
ZMB,Zambia,ssa,Urban,Biomass,2008,104506.1941,154611.9036,154611.9036,,,
ZMB,Zambia,ssa,Urban,Biomass,2009,104201.5775,154161.238,154161.238,,,
ZMB,Zambia,ssa,Urban,Biomass,2010,105369.4682,155889.0762,155889.0762,,,
ZMB,Zambia,ssa,Urban,Biomass,2011,108200.9452,160078.1107,160078.1107,,,
ZMB,Zambia,ssa,Urban,Biomass,2012,109382.9582,161826.8423,161826.8423,,,
ZMB,Zambia,ssa,Urban,Biomass,2013,112340.1339,166201.842,166201.842,,,
ZMB,Zambia,ssa,Urban,Biomass,2014,115352.0207,170657.784,170657.784,,,
ZMB,Zambia,ssa,Urban,Biomass,2015,120400.678,178127.0304,178127.0304,,,
ZMB,Zambia,ssa,Urban,Biomass,2016,123550.1266,182786.4887,182786.4887,,,
ZMB,Zambia,ssa,Urban,Biomass,2017,128907.9214,190713.0892,190713.0892,,,
ZMB,Zambia,ssa,Urban,Biomass,2018,132195.5899,195577.037,195577.037,,,
ZMB,Zambia,ssa,Urban,Biomass,2019,137884.6729,203993.7627,203993.7627,,,
ZMB,Zambia,ssa,Urban,Biomass,2020,146278.7862,216412.4508,216412.4508,,,
ZMB,Zambia,ssa,Urban,Biomass,2021,149944.165,221835.203,221835.203,,,
ZMB,Zambia,ssa,Urban,Biomass,2022,153625.9709,227282.2583,227282.2583,,,
ZMB,Zambia,ssa,Urban,Biomass,2023,157319.5154,232746.6803,232746.6803,,,
ZMB,Zambia,ssa,Urban,Biomass,2024,163947.9651,242553.1539,242553.1539,,,
ZMB,Zambia,ssa,Urban,Biomass,2025,167772.4971,248211.3656,248211.3656,,,
